AppUsage,SwipeRatio,message_sent_count,profile_pics_count,bio_length,emoji_usage_rate,location_type,education_level,Situationship_Index,Outcome_encoded
0.5166666666666667,0.36,0.97,0.5,0.338,0.1702127659574468,1,1,50.80128205128205,2
0.43000000000000005,0.44,0.16,1.0,0.32,0.8085106382978723,0,4,48.427622377622384,1
0.7400000000000001,0.67,0.43,0.3333333333333333,0.052000000000000005,0.2553191489361702,1,1,60.297058823529404,1
0.7766666666666667,0.46,0.52,0.6666666666666666,0.146,0.1702127659574468,1,1,78.68333333333334,2
0.7133333333333334,0.92,0.65,1.0,0.012,0.6382978723404255,1,3,72.7906103286385,0
0.34,0.28,0.37,0.0,0.016,0.3617021276595745,1,2,31.021212121212123,1
0.5933333333333334,0.37,0.19,0.0,0.042,0.7127659574468086,1,3,52.53732782369146,1
0.62,0.07,0.68,0.3333333333333333,0.056,0.6382978723404255,1,2,63.449999999999996,1
0.05333333333333334,0.53,0.15,0.5,0.098,0.49999999999999994,1,2,39.00555555555556,1
0.19333333333333336,0.51,0.46,0.6666666666666666,0.638,0.35106382978723405,1,3,40.81296296296296,2
0.5700000000000001,0.63,0.7000000000000001,0.3333333333333333,0.394,0.0425531914893617,0,2,44.39565217391304,1
0.05,0.38,0.47000000000000003,0.8333333333333333,0.936,0.49999999999999994,1,2,14.821428571428575,0
0.05333333333333334,0.64,0.56,0.0,0.3,0.29787234042553196,1,2,18.828205128205127,2
0.6566666666666667,0.59,0.88,0.16666666666666666,0.222,0.18085106382978725,1,1,62.5039755351682,1
0.6900000000000001,0.0,0.39,0.5,0.646,0.26595744680851063,1,4,46.21632653061224,0
0.7400000000000001,0.75,0.12,0.16666666666666666,0.678,0.39361702127659576,1,1,69.50207100591716,2
0.7300000000000001,0.7,0.36,0.0,0.29,0.32978723404255317,1,3,65.77727272727273,0
0.13333333333333333,0.6,0.14,0.5,0.21,0.2765957446808511,1,2,30.941176470588232,1
0.023333333333333334,0.43,0.97,0.0,0.314,0.0425531914893617,1,3,35.156410256410254,0
0.7466666666666667,0.64,0.43,0.16666666666666666,0.498,0.4574468085106383,1,2,65.85944798301486,2
0.0,0.37,0.31,0.5,0.996,0.2127659574468085,1,2,26.787313432835823,1
0.12000000000000001,0.64,0.97,0.6666666666666666,0.538,0.6808510638297872,0,3,39.73125,0
0.21666666666666667,0.54,0.13,0.6666666666666666,0.298,0.2553191489361702,1,2,36.083333333333336,0
0.7400000000000001,0.99,0.42,0.16666666666666666,0.796,0.4787234042553192,1,1,90.64999999999999,0
0.14333333333333334,0.19,0.1,0.16666666666666666,0.428,0.4361702127659574,1,2,29.154421768707483,0
0.24333333333333335,1.0,0.65,0.5,0.778,0.2553191489361702,1,3,57.935271317829454,0
0.4266666666666667,0.47,0.6,0.8333333333333333,0.382,0.06382978723404255,1,2,49.33434004474273,0
0.05,0.48,0.5,0.3333333333333333,0.48,0.6595744680851063,1,3,34.60798816568047,0
0.4666666666666667,0.88,0.01,0.0,0.552,0.44680851063829785,1,3,62.302405498281786,2
0.07,0.28,0.64,0.16666666666666666,0.556,0.3404255319148936,1,4,31.672222222222224,1
0.013333333333333334,0.67,1.0,0.16666666666666666,0.754,0.32978723404255317,1,2,57.21666666666667,0
0.16,0.15,0.01,0.3333333333333333,0.806,0.19148936170212766,1,1,33.12717391304348,1
0.22333333333333336,0.62,0.2,0.6666666666666666,0.354,0.3085106382978723,1,4,36.035964912280704,2
0.4733333333333334,0.62,0.92,0.16666666666666666,0.132,0.0425531914893617,0,2,55.560642570281125,0
0.9700000000000001,0.63,0.53,0.6666666666666666,0.292,0.648936170212766,0,1,71.66969696969697,0
0.14,0.44,0.38,0.3333333333333333,0.9460000000000001,0.2765957446808511,1,3,29.292857142857144,2
0.39666666666666667,0.51,0.1,0.8333333333333333,0.592,0.06382978723404255,1,3,40.02619047619047,2
0.9633333333333334,0.67,0.2,0.5,0.734,0.06382978723404255,1,2,59.08735632183908,2
0.24000000000000002,0.7,0.21,0.3333333333333333,0.8280000000000001,0.23404255319148937,1,2,44.65,1
0.09000000000000001,0.34,0.48,0.3333333333333333,0.68,0.7446808510638298,1,2,19.983333333333338,1
0.9500000000000001,0.52,0.6900000000000001,0.3333333333333333,0.374,0.1702127659574468,1,4,68.53571428571429,1
0.91,0.53,0.9,0.5,0.648,0.39361702127659576,1,2,65.95635359116022,2
0.8233333333333334,0.62,0.3,0.3333333333333333,0.598,0.20212765957446807,0,3,61.84540229885058,1
0.52,0.57,0.06,0.0,0.08600000000000001,0.22340425531914893,1,2,54.91835443037974,2
0.8600000000000001,0.82,0.5700000000000001,0.6666666666666666,0.34,0.1276595744680851,1,3,53.725,2
0.5533333333333333,0.62,0.26,1.0,0.5680000000000001,0.3085106382978723,1,2,58.91246819338423,1
0.11333333333333334,0.22,0.8300000000000001,0.8333333333333333,0.91,0.3829787234042553,1,3,31.466666666666665,2
0.8066666666666668,0.41,0.93,1.0,0.8240000000000001,0.49999999999999994,1,1,60.78872255489022,0
0.4866666666666667,0.48,0.08,0.6666666666666666,0.63,0.0425531914893617,1,4,50.967295597484274,2
0.8733333333333334,0.53,0.86,0.0,0.502,0.2872340425531915,1,2,66.47291666666668,0
0.4133333333333334,0.49,0.46,0.5,0.136,0.23404255319148937,1,2,48.95423572744015,2
1.0,0.4,0.08,0.3333333333333333,0.8300000000000001,0.8191489361702128,1,3,66.67721518987342,0
0.06333333333333334,0.68,0.46,0.6666666666666666,0.382,0.7446808510638298,1,4,39.775877192982456,2
0.4133333333333334,0.14,0.66,0.0,0.468,0.11702127659574468,1,1,42.714141414141416,1
0.043333333333333335,0.61,0.8200000000000001,0.6666666666666666,0.8300000000000001,0.6914893617021277,1,2,39.715384615384615,0
0.24000000000000002,0.48,0.64,1.0,0.324,0.44680851063829785,1,4,60.4,2
0.6733333333333333,0.46,0.36,0.0,0.806,0.07446808510638299,1,4,59.758024691358024,0
0.5133333333333334,0.55,0.89,0.16666666666666666,0.394,0.39361702127659576,1,4,50.46666666666667,1
0.46,0.7,0.46,0.5,0.0,0.13829787234042554,1,4,46.099999999999994,1
0.88,0.59,0.97,0.3333333333333333,0.262,0.32978723404255317,1,2,51.96025641025641,2
0.1366666666666667,0.58,0.07,0.3333333333333333,0.444,0.3085106382978723,0,2,40.612004662004665,2
0.016666666666666666,0.32,0.74,0.0,0.886,0.40425531914893614,1,3,30.985930735930733,0
0.060000000000000005,0.38,0.6,0.6666666666666666,0.41600000000000004,0.09574468085106383,1,4,36.28354430379747,2
0.12000000000000001,0.42,0.1,0.6666666666666666,0.9480000000000001,0.07446808510638299,0,4,25.811111111111106,0
0.9233333333333333,0.94,0.81,0.16666666666666666,0.47600000000000003,0.35106382978723405,0,1,79.51069651741294,2
0.016666666666666666,0.78,0.44,0.6666666666666666,0.56,0.3829787234042553,1,2,39.96522309711286,0
0.01,0.35,0.9500000000000001,0.8333333333333333,0.166,0.4787234042553192,1,4,11.519354838709678,1
0.49333333333333335,0.2,0.75,0.8333333333333333,0.96,0.0851063829787234,1,1,45.3329650092081,2
0.07666666666666667,0.51,0.73,0.3333333333333333,0.43,0.2127659574468085,1,2,36.266666666666666,0
0.35000000000000003,0.6,0.61,0.5,0.588,0.15957446808510636,1,2,50.9264705882353,2
0.8600000000000001,0.44,0.33,0.3333333333333333,0.328,0.1702127659574468,1,2,61.1,2
0.9900000000000001,0.47,0.21,0.5,0.464,0.3085106382978723,1,4,62.22278481012658,0
0.10666666666666667,0.64,0.53,0.6666666666666666,0.762,0.7340425531914893,0,3,38.96410256410257,2
0.14333333333333334,0.57,0.21,0.0,0.168,0.15957446808510636,1,1,40.713367174280876,1
0.43333333333333335,0.62,0.86,0.6666666666666666,0.35000000000000003,0.15957446808510636,1,2,55.134751773049636,1
0.10666666666666667,0.31,0.07,0.6666666666666666,0.45,0.4361702127659574,1,4,32.76711711711712,1
0.9400000000000001,0.41,0.13,0.8333333333333333,0.614,0.20212765957446807,1,1,60.59186046511628,1
0.12666666666666668,0.39,0.29,0.3333333333333333,0.724,0.1276595744680851,1,4,38.711635220125785,0
0.48333333333333334,0.54,0.13,0.6666666666666666,0.244,0.14893617021276598,1,1,51.25000000000001,1
0.8966666666666667,0.82,0.75,0.0,0.934,0.2872340425531915,1,1,54.66111111111112,2
0.5900000000000001,0.75,0.45,1.0,0.842,0.44680851063829785,1,3,61.077215189873414,0
0.7433333333333334,0.45,0.08,0.5,0.918,0.18085106382978725,1,1,53.516666666666666,0
0.49000000000000005,0.46,0.43,0.6666666666666666,0.6940000000000001,0.6276595744680851,1,1,46.98333333333334,2
0.42000000000000004,0.79,0.56,0.5,0.8140000000000001,0.7553191489361701,1,2,57.91368715083799,0
1.0,0.37,0.59,0.3333333333333333,0.41000000000000003,0.23404255319148937,1,3,66.33588957055214,0
0.016666666666666666,0.57,0.41000000000000003,0.8333333333333333,0.542,0.26595744680851063,1,3,37.60820244328097,2
0.7100000000000001,0.89,0.35000000000000003,0.6666666666666666,0.524,0.39361702127659576,1,3,87.1,1
0.45333333333333337,0.58,0.74,1.0,0.962,0.7021276595744681,1,4,49.53333333333333,0
0.5800000000000001,0.33,0.86,0.5,0.998,0.3404255319148936,1,3,48.7747191011236,0
0.9233333333333333,0.33,0.1,0.8333333333333333,0.514,0.6808510638297872,1,1,80.56666666666666,1
0.8300000000000001,0.7,0.32,0.5,0.308,0.425531914893617,1,2,62.35882352941176,0
0.8700000000000001,0.0,0.65,0.0,0.10400000000000001,0.5531914893617021,1,2,50.30294117647058,2
0.6433333333333334,0.46,0.9400000000000001,0.5,0.098,0.10638297872340426,1,3,55.827891156462584,2
0.8066666666666668,0.39,0.43,0.5,0.508,0.23404255319148937,0,1,50.71918238993711,2
0.13,0.57,0.44,0.8333333333333333,0.38,0.5106382978723404,1,3,40.03493975903615,2
0.8666666666666667,0.74,0.15,0.0,0.998,0.09574468085106383,1,4,71.95363408521304,2
0.8633333333333334,0.59,0.32,1.0,0.8280000000000001,0.5212765957446809,1,3,66.84166666666667,2
0.006666666666666667,0.55,0.9,0.8333333333333333,0.874,0.18085106382978725,1,4,31.028787878787877,1
0.9133333333333334,0.29,0.72,0.16666666666666666,0.598,0.20212765957446807,1,4,62.216666666666676,2
0.6666666666666667,0.41,0.09,0.16666666666666666,0.8260000000000001,0.10638297872340426,1,4,56.0409604519774,0
0.11333333333333334,0.55,0.8200000000000001,0.3333333333333333,0.764,0.3191489361702127,1,2,41.839473684210525,0
0.5066666666666667,0.51,0.19,1.0,0.98,0.425531914893617,1,4,54.62126436781609,1
0.6033333333333334,0.62,0.09,0.8333333333333333,0.854,0.5851063829787234,0,1,57.92539149888143,0
0.5766666666666667,0.85,0.75,0.16666666666666666,0.768,0.2127659574468085,1,2,61.67142857142858,0
0.04,0.36,0.18,0.6666666666666666,0.808,0.1276595744680851,1,2,21.763636363636362,0
0.6000000000000001,0.7,0.55,0.6666666666666666,0.484,0.46808510638297873,0,4,58.72727272727273,2
0.24000000000000002,0.32,0.01,0.0,0.636,0.8297872340425532,0,3,38.49302325581395,2
0.10333333333333335,0.55,0.67,0.5,0.99,0.1276595744680851,1,1,38.894444444444446,0
0.31333333333333335,0.82,0.96,0.6666666666666666,0.352,0.2127659574468085,1,3,52.73290043290043,0
0.6533333333333333,0.89,0.47000000000000003,0.6666666666666666,0.978,0.3191489361702127,1,4,60.45,0
0.37333333333333335,0.71,0.92,1.0,0.868,0.2446808510638298,0,4,51.12916666666667,2
0.43000000000000005,0.23,0.58,0.8333333333333333,0.9400000000000001,0.06382978723404255,1,3,36.184615384615384,0
0.20333333333333334,0.66,0.1,0.5,0.51,0.26595744680851063,1,2,63.61666666666667,0
0.9733333333333334,0.57,0.84,0.5,0.458,0.5212765957446809,1,2,68.67380952380952,2
0.7766666666666667,0.44,0.53,0.16666666666666666,0.328,0.05319148936170213,1,4,61.397619047619045,0
0.06333333333333334,0.41,0.98,0.0,0.876,0.19148936170212766,1,4,33.66549707602339,2
0.8300000000000001,0.61,0.55,0.6666666666666666,0.784,0.2872340425531915,1,4,66.88064516129032,1
0.4033333333333334,0.42,0.97,0.5,0.678,0.3723404255319149,1,1,48.78333333333333,1
0.9733333333333334,0.69,0.65,0.16666666666666666,0.28200000000000003,0.19148936170212766,1,2,73.2779926335175,0
0.68,0.81,0.15,1.0,0.5700000000000001,0.0851063829787234,1,4,64.88333333333334,2
0.33666666666666667,0.17,0.18,0.16666666666666666,0.14200000000000002,0.1702127659574468,0,2,38.96079447322971,2
0.5466666666666667,0.27,0.9400000000000001,0.5,0.442,0.8191489361702128,1,2,50.70085158150852,0
0.78,0.71,0.58,0.6666666666666666,0.87,0.0851063829787234,1,3,65.30316455696202,0
0.22333333333333336,0.95,0.6900000000000001,1.0,0.96,0.13829787234042554,1,1,42.06666666666666,2
0.53,0.29,0.51,0.5,0.862,0.5106382978723404,1,3,45.84504504504505,1
0.5966666666666667,0.32,0.25,1.0,0.996,0.3723404255319149,1,2,47.56754385964912,0
0.61,0.58,0.5700000000000001,0.0,0.66,0.35106382978723405,1,4,48.56186440677966,0
0.44,0.64,0.67,0.8333333333333333,0.28,0.26595744680851063,1,2,52.72768361581921,2
0.6766666666666667,0.27,0.3,0.3333333333333333,0.834,0.11702127659574468,1,1,49.85641025641026,0
0.8666666666666667,0.52,0.53,0.6666666666666666,0.362,0.6063829787234042,0,2,66.10119047619048,0
0.14333333333333334,0.61,0.47000000000000003,0.6666666666666666,0.744,0.07446808510638299,1,2,44.4974358974359,2
0.55,0.43,0.62,0.3333333333333333,0.636,0.22340425531914893,1,4,44.285714285714285,2
0.9033333333333334,0.71,0.92,0.3333333333333333,0.22,0.29787234042553196,1,2,70.55310734463276,2
0.8600000000000001,0.73,0.77,0.16666666666666666,0.382,0.23404255319148937,1,2,63.528571428571425,2
0.6333333333333334,0.46,0.89,0.16666666666666666,0.892,0.6808510638297872,1,4,52.416666666666664,1
0.22666666666666668,0.68,0.89,0.8333333333333333,0.612,0.15957446808510636,0,2,45.94981684981685,0
0.6766666666666667,0.57,0.04,0.16666666666666666,0.992,0.3723404255319149,1,1,62.5447322970639,2
0.9166666666666667,0.5,0.12,0.0,0.608,0.15957446808510636,1,1,65.92479674796749,1
0.6733333333333333,0.53,1.0,0.6666666666666666,0.916,0.40425531914893614,1,2,59.642753623188405,1
0.9600000000000001,0.26,0.56,0.0,0.9520000000000001,0.6170212765957446,1,2,57.80833333333333,1
0.4733333333333334,0.36,0.76,0.3333333333333333,0.17200000000000001,0.35106382978723405,1,4,50.13062015503876,1
0.26666666666666666,0.0,0.19,0.3333333333333333,0.616,0.32978723404255317,1,2,30.04228855721393,1
0.2866666666666667,0.26,0.3,0.8333333333333333,0.646,0.2765957446808511,1,4,56.53333333333334,1
0.76,0.51,0.25,0.16666666666666666,0.736,0.6702127659574468,0,1,62.33657718120805,1
0.2866666666666667,0.7,0.24,0.5,0.302,0.574468085106383,1,1,50.99959100204499,0
0.7866666666666667,0.38,0.01,0.6666666666666666,0.912,0.2446808510638298,1,2,58.792592592592584,1
0.6266666666666667,0.47,0.62,0.5,0.5680000000000001,0.13829787234042554,1,2,56.57659176029962,0
0.51,0.64,0.64,0.8333333333333333,0.148,0.26595744680851063,1,1,73.85000000000001,0
0.41000000000000003,0.56,1.0,0.8333333333333333,0.332,0.18085106382978725,1,1,49.81892655367231,0
0.56,0.54,0.98,0.3333333333333333,0.534,0.2553191489361702,1,4,51.689743589743586,2
0.7366666666666667,0.4,0.77,0.0,0.514,0.49999999999999994,1,3,56.44305555555555,2
0.91,0.38,0.61,0.8333333333333333,0.338,0.29787234042553196,1,1,65.65939226519338,2
0.07666666666666667,0.64,0.4,1.0,0.502,0.5851063829787234,0,4,24.933333333333334,2
0.66,0.61,0.23,0.8333333333333333,0.558,0.3085106382978723,1,3,55.285483870967745,0
0.8200000000000001,0.4,0.42,1.0,0.232,0.23404255319148937,0,2,63.071859296482415,1
0.33333333333333337,0.65,0.59,0.0,0.122,0.3617021276595745,1,3,48.35144927536232,1
0.0,0.48,0.22,0.16666666666666666,0.038,0.5106382978723404,1,2,35.86363636363637,2
0.4666666666666667,0.48,0.73,0.3333333333333333,0.17,0.13829787234042554,1,4,51.06060606060606,2
0.9,0.68,0.16,0.3333333333333333,0.502,0.20212765957446807,1,2,69.92857142857143,1
0.7166666666666667,0.57,0.19,1.0,0.49,0.2872340425531915,1,4,55.679487179487175,2
0.016666666666666666,0.56,0.67,1.0,0.402,0.06382978723404255,1,1,38.627919320594486,0
0.9766666666666667,0.46,0.36,0.16666666666666666,0.068,0.14893617021276598,0,2,65.96111111111111,0
0.7266666666666667,0.33,0.4,0.3333333333333333,0.314,0.13829787234042554,1,3,53.68333333333333,0
0.27,0.87,0.6900000000000001,1.0,0.2,0.07446808510638299,1,2,55.66236559139786,0
0.8633333333333334,0.54,0.7000000000000001,0.6666666666666666,0.9400000000000001,0.29787234042553196,1,2,56.21666666666667,0
0.9366666666666668,0.3,0.51,0.5,0.6880000000000001,0.5531914893617021,1,2,64.88439716312058,1
0.9433333333333334,0.42,0.58,0.6666666666666666,0.996,0.02127659574468085,1,2,52.03939393939394,2
0.8166666666666668,0.45,0.45,0.16666666666666666,0.61,0.44680851063829785,1,2,63.98587570621469,1
0.43000000000000005,0.4,0.48,0.0,0.178,0.35106382978723405,1,4,46.25,0
0.14,0.39,0.71,0.5,0.326,0.3829787234042553,1,3,36.444871794871794,2
0.9,0.74,0.07,0.6666666666666666,0.28,0.13829787234042554,0,2,69.33962264150944,1
0.9266666666666667,0.45,0.43,0.16666666666666666,0.128,0.19148936170212766,1,4,67.31969696969698,2
0.5633333333333334,0.32,0.44,0.8333333333333333,0.612,0.26595744680851063,1,2,52.21666666666667,2
0.4,0.67,0.9500000000000001,0.8333333333333333,0.12,0.06382978723404255,1,1,51.73214285714286,2
0.21000000000000002,0.36,0.03,0.16666666666666666,0.658,0.3829787234042553,1,2,56.35,2
0.5900000000000001,0.32,0.86,0.6666666666666666,0.538,0.29787234042553196,1,3,51.210975609756105,1
0.11333333333333334,0.38,0.56,0.3333333333333333,0.59,0.49999999999999994,1,4,26.8,0
0.9866666666666667,0.59,0.23,0.5,0.192,0.3085106382978723,0,1,73.27758620689654,0
0.4466666666666667,0.8,0.89,0.5,0.28200000000000003,0.22340425531914893,1,4,60.37952622673435,2
0.03666666666666667,0.46,0.05,1.0,0.4,0.1276595744680851,1,2,52.78333333333334,2
0.4966666666666667,0.71,0.39,0.16666666666666666,0.784,0.2127659574468085,1,3,54.36410256410256,2
0.9433333333333334,0.23,0.53,0.16666666666666666,0.106,0.18085106382978725,0,2,58.29791666666666,1
0.8833333333333334,0.66,0.5700000000000001,0.8333333333333333,0.232,0.3829787234042553,1,1,70.29166666666667,0
0.7200000000000001,0.21,0.44,0.16666666666666666,0.168,0.44680851063829785,1,2,46.89736842105263,1
0.5633333333333334,0.33,0.87,0.0,0.314,0.23404255319148937,1,3,44.63333333333333,2
0.8400000000000001,0.59,0.53,0.0,0.724,0.19148936170212766,0,1,65.4462962962963,1
0.32333333333333336,0.57,0.28,0.16666666666666666,0.17400000000000002,0.35106382978723405,1,4,41.668361581920905,0
0.33,0.19,0.9500000000000001,0.16666666666666666,0.6,0.32978723404255317,1,2,35.91538461538462,0
1.0,0.65,0.36,0.8333333333333333,0.058,0.4361702127659574,1,3,73.7630890052356,1
0.5700000000000001,0.64,0.86,1.0,0.6960000000000001,0.11702127659574468,1,2,54.28333333333334,0
0.24666666666666667,0.81,0.33,0.3333333333333333,0.708,0.7659574468085106,0,1,40.78809523809524,2
0.19666666666666668,0.72,0.8200000000000001,1.0,0.114,0.35106382978723405,1,3,40.46304347826087,2
0.4366666666666667,0.61,0.04,1.0,0.20400000000000001,0.13829787234042554,1,4,52.88432671081678,0
0.05666666666666667,0.89,1.0,0.5,0.506,0.22340425531914893,0,3,47.059420289855076,0
0.23,0.43,0.07,0.8333333333333333,0.904,0.3191489361702127,1,4,25.507317073170732,0
0.15333333333333335,0.09,0.47000000000000003,0.8333333333333333,0.132,0.3191489361702127,1,4,30.11666666666667,1
0.12666666666666668,0.54,0.25,0.16666666666666666,0.194,0.15957446808510636,1,2,35.1868544600939,2
0.05,0.13,0.68,0.3333333333333333,0.436,0.49999999999999994,1,3,28.10924369747899,0
0.89,0.81,0.72,0.0,0.748,0.14893617021276598,1,1,71.48196721311476,1
1.0,0.54,0.04,0.3333333333333333,0.892,0.425531914893617,0,2,53.49999999999999,2
0.79,0.18,0.81,0.0,0.148,0.26595744680851063,1,2,55.73156028368794,0
0.5033333333333334,0.47,0.42,1.0,0.532,0.15957446808510636,1,2,52.17368421052632,1
0.0,0.79,0.62,1.0,0.672,0.4148936170212766,1,1,40.85091743119266,0
0.2966666666666667,0.77,0.78,0.3333333333333333,0.08600000000000001,0.13829787234042554,1,2,50.43165266106442,1
0.62,0.47,0.21,0.6666666666666666,0.648,0.2553191489361702,1,3,57.33392857142857,2
0.9700000000000001,0.48,0.38,0.0,0.40800000000000003,0.3085106382978723,1,4,66.52692307692307,0
0.08,0.33,0.8200000000000001,0.3333333333333333,0.08600000000000001,0.0425531914893617,1,1,20.024358974358975,1
0.15333333333333335,0.01,0.05,1.0,0.754,0.09574468085106383,1,1,28.53333333333333,1
0.7566666666666667,0.18,0.43,0.6666666666666666,0.734,0.5638297872340425,1,4,49.73333333333333,2
0.4633333333333334,0.64,0.39,1.0,0.41600000000000004,0.11702127659574468,1,4,55.14899749373434,2
0.43333333333333335,0.17,0.25,0.8333333333333333,0.582,0.3191489361702127,1,4,40.62085514834206,1
0.76,0.53,0.39,0.16666666666666666,0.272,0.2127659574468085,1,4,55.17258064516128,2
0.9533333333333334,0.54,0.91,1.0,0.382,0.26595744680851063,1,1,69.76140350877193,2
0.48000000000000004,0.0,0.6900000000000001,0.16666666666666666,0.518,0.10638297872340426,1,1,56.800000000000004,0
0.11333333333333334,0.28,0.23,0.0,0.914,0.5638297872340425,1,3,35.02681704260652,0
0.43333333333333335,0.16,0.73,0.16666666666666666,0.396,0.18085106382978725,1,2,41.699561403508774,2
0.9866666666666667,0.38,0.19,0.8333333333333333,0.29,0.05319148936170213,1,2,65.96315789473685,1
0.4,0.42,0.34,0.8333333333333333,0.674,0.18085106382978725,1,2,44.5,2
